26.12189307	19.79531151
26.17879498	19.83843209
26.13110329	19.80229107
26.15506696	19.82045086
26.15572994	19.82095328
26.14881891	19.81571606
26.15985779	19.82408138
26.18442686	19.84269996
26.14799798	19.81509396
26.17819423	19.83797683
26.15426093	19.81984005
26.16295811	19.82643082
26.1516554	19.81786557
26.16666027	19.82923633
26.16442096	19.82753938
26.16477307	19.82780621
26.21466551	19.86561497
26.16189878	19.82562805
26.1968431	19.85210905
26.15917274	19.82356225
26.21761245	19.86784817
26.19568022	19.85122781
26.23145545	19.87833847
26.18129413	19.84032596
26.26555869	19.9041821
26.16300585	19.826467
26.29069691	19.92323198
26.14783007	19.81496671
26.26369001	19.902766
26.17285542	19.83393105
26.28011127	19.91521011
26.16962576	19.8314836
26.31161901	19.93908685
26.17977596	19.83917548
26.31042171	19.93817953
26.21052208	19.86247505
26.30317735	19.93268972
26.17625961	19.83651077
26.33929284	19.96005823
26.17366636	19.83454559
26.35814253	19.97434263
26.20919321	19.86146803
26.30661545	19.93529512
26.24802581	19.89089558
26.32120946	19.94635455
26.20477357	19.8581188
26.33058057	19.95345603
26.20338047	19.8570631
26.33765368	19.95881607
26.26593668	19.90446854
26.30801749	19.9363576
26.29285738	19.92486919
26.3149018	19.94157457
26.28187206	19.91654445
26.30743704	19.93591774
26.29237939	19.92450696
26.32455833	19.94889234
26.28957638	19.92238283
26.2967315	19.92780501
26.29708055	19.92806953
26.3278215	19.95136519
26.31440162	19.94119553
26.32819324	19.95164689
26.32926466	19.95245882
26.31434606	19.94115342
26.33236959	19.95481175
26.31986973	19.9453393
26.35229021	19.9699077
26.33701831	19.95833458
26.34550872	19.96476865
26.35135174	19.96919653
26.33736889	19.95860025
26.38463319	19.99441739
26.34760056	19.96635386
26.38512274	19.99478838
26.37388967	19.9862759
26.38798808	19.99695974
26.37631735	19.98811561
26.38175357	19.9922352
26.38567469	19.99520664
26.40105905	20.00686499
26.4008752	20.00672567
26.39700038	20.00378931
26.41418945	20.01681528
26.40849315	20.0124986
26.42251736	20.02312622
26.39619555	20.00317941
26.41872346	20.02025118
26.37631604	19.98811461
26.46888346	20.0582627
26.39624472	20.00321667
26.44375463	20.03921994
26.389556	19.99814792
26.4469026	20.04160549
26.39703531	20.00381579
26.4453973	20.04046476
26.46046035	20.05187962
26.40781397	20.01198391
26.45219141	20.04561338
26.4439027	20.03933215
26.45452655	20.04738295
26.4670368	20.05686329
26.46224224	20.05322995
26.45150971	20.04509678
26.48026098	20.06688465
26.47461257	20.06260425
26.48596488	20.07120709
26.46040608	20.0518385
26.46702278	20.05685267
26.47336278	20.06165715
26.48961735	20.07397495
26.48396002	20.0696878
26.47304731	20.06141809
26.47104243	20.05989878
26.44969475	20.04372139
26.49599629	20.07880895
26.50535625	20.08590198
26.4453723	20.04044582
26.52976369	20.10439807
26.47650413	20.06403769
26.51680354	20.0945768
26.48964626	20.07399687
26.5190309	20.0962647
26.50026382	20.08204291
26.51978618	20.09683706
26.50539255	20.08592949
26.53486178	20.10826143
26.51531158	20.09344618
26.52339988	20.09957554
26.54046834	20.11251011
26.53708432	20.10994568
26.52643757	20.10187752
26.5630384	20.12961382
26.5246912	20.10055411
26.57068201	20.13540619
26.53175574	20.10590766
26.56429379	20.13056517
26.52760776	20.10276429
26.57139417	20.13594587
26.50937145	20.08894472
26.55224772	20.12143658
26.52436646	20.10030802
26.55613794	20.12438462
26.56098336	20.1280565
26.59179137	20.15140298
26.55074077	20.12029461
26.61252139	20.1671123
26.55832569	20.12604251
26.60791529	20.16362177
26.56413547	20.13044518
26.56188605	20.12874056
26.58566162	20.14675782
26.61943911	20.17235459
26.54029707	20.11238032
26.67130666	20.21166009
26.55265428	20.12174468
26.656028	20.20008184
26.62212917	20.17439313
26.62322681	20.17522492
26.58895582	20.14925418
26.63947331	20.18753661
26.60879589	20.1642891
26.66414498	20.20623293
26.63182329	20.18173938
26.63635978	20.18517716
26.62617349	20.17745794
26.6314609	20.18146477
26.62738035	20.1783725
26.65723791	20.20099872
26.6184053	20.17157116
26.65120967	20.19643049
26.64958482	20.19519917
26.64910826	20.19483803
26.6929866	20.22808927
26.69295085	20.22806218
26.63016087	20.18047959
26.69043559	20.2261561
26.65387208	20.19844808
26.67884647	20.2173738
26.69523156	20.22979051
26.68457511	20.221715
26.716855	20.24617687
26.68812053	20.22440174
26.65031893	20.19575548
26.7178188	20.24690724
26.71712749	20.24638337
26.72375983	20.25140939
26.69813163	20.2319882
26.70857381	20.23990134
26.73284715	20.25829581
26.71248353	20.24286415
26.75066855	20.27180096
26.69847672	20.23224971
26.75395659	20.27429266
26.72053258	20.24896377
26.73279146	20.2582536
26.75528033	20.27529579
26.74394798	20.26670808
26.74717214	20.26915136
26.75673356	20.27639706
26.73822382	20.26237028
26.76198953	20.28038006
26.80297018	20.31143542
26.75477227	20.27491078
26.77837936	20.29280036
26.7670844	20.28424098
26.75775289	20.27716951
26.8000433	20.30921741
26.75779016	20.27719776
26.80922264	20.31617357
26.78008562	20.29409338
26.78466506	20.2975637
26.77371867	20.28926846
26.79680926	20.30676664
26.78459435	20.29751012
26.80644007	20.31406492
26.77713732	20.29185914
26.81067741	20.317276
26.80850896	20.31563274
26.78734353	20.29959346
26.77629938	20.29122414
26.83624955	20.3366547
26.7689687	20.28566891
26.84329168	20.34199127
26.78580865	20.29843032
26.84842752	20.34588323
26.8129106	20.31896832
26.83986682	20.3393959
26.80149597	20.31031825
26.88024967	20.36999824
26.79766917	20.30741829
26.88697752	20.37509663
26.82453502	20.32777737
26.86692337	20.35989949
26.82569954	20.32865985
26.8719663	20.36372105
26.85133416	20.34808591
26.88318075	20.37221942
26.83660524	20.33692425
26.89002234	20.37740401
26.86542028	20.35876044
26.86749374	20.36033172
26.86476017	20.3582602
26.89941094	20.38451875
26.85282844	20.34921828
26.89414624	20.38052913
26.85517717	20.35099816
26.90370957	20.38777628
26.87374978	20.36507258
26.88665101	20.3748492
26.89611316	20.38201967
26.91201682	20.39407156
26.92432502	20.40339877
26.88865584	20.37636847
26.90072721	20.38551622
26.90595579	20.38947847
26.92536558	20.40418731
26.90041832	20.38528215
26.9246909	20.40367604
26.92772038	20.40597179
26.92131755	20.4011197
26.96483374	20.4340965
26.92371299	20.40293498
26.96658393	20.4354228
26.91414284	20.39568266
26.97863372	20.44455419
26.93276737	20.40979643
26.95092317	20.42355499
26.96578355	20.43481627
26.95718839	20.42830281
26.94641813	20.42014105
26.97640528	20.44286547
26.91914456	20.39947299
26.98566072	20.4498793
26.94415925	20.41842926
26.99860599	20.45968929
26.94160128	20.41649082
27.00051851	20.46113861
26.94284945	20.41743668
27.02024917	20.47609061
26.96929632	20.43747827
27.00162656	20.46197829
26.98876518	20.45223187
27.00605837	20.46533675
27.00061974	20.46121533
27.01536332	20.47238809
26.99358707	20.45588593
27.04937098	20.49815927
26.99087416	20.45383007
27.0444214	20.49440845
26.95798904	20.42890955
27.07566768	20.51808706
26.95486049	20.42653872
27.09531949	20.53297931
26.98137679	20.44663292
27.06339621	20.50878767
26.99555318	20.45737586
27.05893979	20.50541057
26.99819946	20.45938122
27.039975	20.49103895
27.0239218	20.47887375
27.06892039	20.51297392
27.03453925	20.48691971
27.05872053	20.50524441
27.05268232	20.50066863
27.0735593	20.51648931
27.09445304	20.5323227
27.06659978	20.51121535
27.084492	20.52477418
27.07117237	20.51468048
27.11340542	20.54668492
27.07598788	20.51832971
27.12085594	20.55233096
27.0881919	20.52757798
27.1122525	20.54581123
27.10166055	20.53778459
27.09032765	20.52919646
27.07108247	20.51461236
27.15058676	20.57486114
27.0615573	20.50739413
27.15488986	20.57812205
27.07624133	20.51852177
27.12292657	20.5539001
27.09395013	20.53194159
27.12003592	20.55170955
27.0881707	20.52756192
27.14867617	20.57341328
27.08922779	20.52836298
27.18950844	20.6043562
27.09679252	20.53409557
27.1760729	20.59417467
27.10319533	20.53894766
27.19108586	20.60555158
27.10535522	20.54058444
27.19342625	20.60732514
27.11205838	20.54566413
27.21043014	20.62021077
27.1100799	20.54416482
27.22947257	20.63464123
27.10789068	20.54250582
27.23564604	20.63931952
27.12100077	20.55244072
27.24397949	20.64563465
27.12738728	20.55728045
27.24736494	20.64820017
27.13720035	20.56471685
27.25066322	20.65069962
27.12956648	20.55893186
27.23210175	20.63663364
27.15051342	20.57480556
27.23785672	20.64099478
27.18053365	20.59755506
27.2436369	20.64537503
27.19427159	20.60796574
27.22928662	20.63450032
27.2121264	20.62149621
27.22351588	20.63012722
27.20108144	20.61312628
27.24015291	20.64273485
27.23301165	20.63732317
27.23973046	20.64241472
27.23289074	20.63723154
27.24733095	20.64817441
27.27928382	20.67238847
27.22507833	20.63131126
27.28118497	20.67382917
27.23991756	20.6425565
27.26802142	20.66385376
27.26074736	20.65834144
27.2573119	20.65573803
27.27263804	20.66735226
27.26518094	20.66170123
27.27696363	20.67063021
27.26807884	20.66389727
27.27563969	20.66962692
27.28061959	20.67340072
27.30302505	20.69037969
27.31123429	20.6966007
27.25842009	20.65657782
27.3427096	20.72045287
27.25574604	20.65455141
27.35137381	20.72701865
27.2800373	20.67295946
27.34669745	20.72347488
27.28279056	20.67504589
27.35550475	20.7301491
27.29709427	20.68588532
27.3622105	20.73523075
27.29820951	20.68673046
27.36382695	20.7364557
27.32683809	20.70842535
27.36481669	20.73720574
27.29706912	20.68586627
27.35647705	20.73088591
27.33336631	20.71337247
27.35696891	20.73125865
27.34411679	20.72151924
27.35468835	20.72953043
27.37169354	20.74241705
27.37323828	20.74358767
27.36116193	20.73443614
27.37230453	20.74288006
27.36718991	20.73900418
27.36788439	20.73953046
27.36618981	20.7382463
27.38205942	20.75027237
27.37989094	20.74862908
27.38882126	20.75539653
27.37163662	20.74237391
27.40747814	20.76953481
27.40030558	20.76409941
27.42382129	20.78191974
27.38064042	20.74919705
27.42643988	20.78390412
27.38898883	20.75552352
27.43379931	20.78948114
27.42656042	20.78399547
27.41355951	20.77414331
27.4486607	20.80074318
27.41543355	20.77556347
27.44872504	20.80079194
27.41725911	20.77694689
27.44083883	20.79481573
27.40456308	20.76732577
27.45460004	20.80524404
27.42688297	20.7842399
27.45560028	20.80600203
27.41770268	20.77728302
27.47416815	20.82007286
27.42551653	20.7832044
27.44461253	20.79767546
27.43779107	20.79250612
27.44388507	20.79712418
27.43497026	20.79036849
27.47344573	20.81952541
27.44392695	20.79715592
27.45903663	20.80860611
27.4606896	20.80985875
27.46138966	20.81038926
27.48326581	20.82696712
27.48410829	20.82760556
27.45490597	20.80547588
27.50735047	20.84521861
27.47359828	20.81964101
27.46808572	20.81546356
27.49707512	20.83743189
27.47001794	20.81692781
27.51358229	20.84994111
27.49473611	20.83565937
27.53763681	20.86816976
27.50108791	20.8404728
27.53851436	20.86883477
27.49740438	20.8376814
27.52054083	20.85521433
27.5220694	20.85637269
27.54366874	20.87274078
27.50397778	20.84266276
27.53447594	20.86577443
27.5273828	20.86039921
27.53705833	20.86773138
27.53145763	20.86348714
27.55957399	20.88479387
27.52931701	20.86186496
27.56372788	20.88794171
27.55552482	20.88172538
27.58953035	20.90749496
27.5498502	20.87742513
27.57854607	20.89917102
27.58209746	20.90186227
27.56943677	20.89226794
27.56640293	20.88996888
27.58201013	20.9017961
27.56425915	20.88834431
27.62389474	20.93353648
27.57989417	20.90019261
27.59601924	20.91241228
27.58610968	20.90490276
27.62482624	20.93424238
27.55940447	20.88466541
27.6463246	20.95053395
27.55950639	20.88474264
27.61597828	20.92753735
27.57729586	20.8982236
27.6187715	20.92965406
27.58616296	20.90494313
27.60625578	20.92016958
27.60676796	20.92055771
27.61126809	20.92396794
27.62204961	20.93213823
27.61153122	20.92416734
27.62014327	20.93069359
27.63445552	20.9415395
27.61712478	20.92840617
27.65229384	20.95505747
27.62334467	20.93311964
27.6354416	20.94228675
27.63481402	20.94181117
27.63895013	20.94494554
27.65907439	20.96019581
27.65710092	20.95870031
27.65003241	20.95334375
27.6646614	20.96442968
27.64548914	20.94990084
27.65269892	20.95536445
27.69915805	20.99057143
27.66518537	20.96482674
27.68553495	20.98024777
27.63292986	20.94038334
27.70980066	20.99863645
27.66143832	20.9619872
27.69456574	20.98709135
27.67660541	20.97348091
27.71503443	21.00260263
27.67971953	20.97584081
27.73497914	21.01771684
27.67971448	20.97583698
27.73895191	21.02072742
27.67507935	20.97232445
27.75994615	21.03663698
27.67761023	20.97424237
27.75342388	21.03169436
27.68185687	20.97746049
27.76550545	21.04084984
27.69548108	20.987785
27.75230452	21.03084611
27.70393074	20.9941882
27.73809953	21.02008149
27.74096916	21.02225611
27.7393123	21.02100053
27.70653258	20.99615988
27.76824891	21.04292885
27.73537097	21.01801377
27.72908665	21.01325148
27.77174729	21.04557994
27.73245515	21.01580415
27.77775697	21.05013411
27.76454027	21.04011842
27.77626103	21.04900047
27.76095828	21.03740397
27.7841404	21.0549715
27.75595242	21.0336105
27.80223578	21.06868428
27.77551967	21.04843867
27.8053345	21.07103251
27.7902556	21.05960564
27.79837401	21.06575781
27.78280149	21.05395687
27.80635063	21.07180254
27.79435089	21.06270907
27.80411277	21.07010668
27.78537883	21.05590999
27.78799349	21.0578914
27.8226777	21.08417528
27.8159792	21.07909912
27.81148983	21.07569706
27.82968343	21.08948426
27.80894157	21.07376597
27.81987697	21.08205287
27.81964496	21.08187705
27.83618551	21.09441157
27.84506701	21.10114202
27.81342044	21.07716008
27.84043553	21.09763226
27.83797087	21.09576453
27.8487933	21.10396583
27.85453266	21.10831514
27.82594494	21.08665121
27.8543921	21.10820863
27.86476472	21.11606905
27.83697606	21.09501065
27.8947544	21.13879539
27.83985926	21.09719556
27.89754575	21.14091069
27.8484847	21.10373196
27.87528637	21.12404241
27.85562465	21.10914266
27.89450422	21.1386058
27.89949779	21.14238996
27.91223241	21.15204032
27.90232468	21.14453219
27.91504006	21.15416797
27.89735228	21.14076408
27.89827267	21.14146156
27.88865274	21.13417152
27.91335214	21.15288886
27.90475471	21.14637368
27.90988631	21.15026244
27.9106637	21.15085155
27.92526045	21.16191304
27.9073973	21.14837625
27.92665367	21.16296883
27.94625071	21.17781958
27.9334806	21.16814232
27.95737286	21.186248
27.93900482	21.1723286
27.91768191	21.15616998
27.94977034	21.18048677
27.92892041	21.16468658
27.96854646	21.19471542
27.93459841	21.1689894
27.96064787	21.18872982
27.95573644	21.18500791
27.98174544	21.20471767
27.94987966	21.18056961
27.97664614	21.20085339
27.95402473	21.18371077
28.01240438	21.22795118
27.97537387	21.19988926
27.98764094	21.20918531
27.96692844	21.19348927
28.01529843	21.23014431
27.96878089	21.19489307
28.00759984	21.22431028
27.98155353	21.20457224
28.01051259	21.22651758
28.00122802	21.21948168
28.0101971	21.2262785
28.000477	21.21891255
28.03809351	21.24741855
27.97243119	21.19765928
28.05925057	21.26345148
27.98216248	21.20503371
28.04381835	21.25175686
27.99746121	21.21662717
28.06194838	21.26549589
27.99643322	21.21584815
28.07087476	21.27226035
28.01053976	21.22653816
28.07931012	21.27865271
28.03151086	21.24243017
28.04560687	21.25311221
28.06810605	21.27016221
28.03399935	21.24431597
28.06984094	21.27147691
28.04264659	21.25086889
28.05935312	21.26352919
28.06778394	21.26991811
28.09442441	21.2901064
28.04579337	21.25325354
28.07748602	21.2772704
28.04492796	21.25259772
28.0797436	21.27898121
28.09079481	21.28735587
28.09078396	21.28734765
28.09083177	21.28738388
28.08848087	21.28560236
28.096438	21.29163231
28.1010977	21.29516346
28.10213123	21.29594668
28.11736648	21.30749203
28.11307905	21.30424299
28.11306518	21.30423248
28.16335553	21.34234278
28.1068711	21.29953857
28.13744436	21.32270715
28.10059542	21.29478283
28.15025768	21.33241716
28.13975348	21.32445702
28.13446057	21.32044602
28.14944408	21.3318006
28.15016917	21.33235008
28.12236877	21.31128279
28.15756353	21.33795357
28.15856675	21.33871381
28.11260507	21.3038838
28.1590118	21.33905108
28.10971901	21.30169673
28.19626053	21.36727836
28.15789807	21.33820709
28.16660362	21.3448042
28.16644568	21.34468451
28.22343929	21.38787458
28.1270439	21.31482563
28.20671147	21.37519814
28.14247069	21.32651613
28.21175673	21.37902147
28.16601252	21.34435626
28.20881399	21.37679145
28.19295337	21.36477218
28.20117737	21.37100438
28.16549354	21.34396297
28.22711175	21.39065759
28.16447835	21.34319366
28.249777	21.40783343
28.16260305	21.34177254
28.2450475	21.4042494
28.15775544	21.338099
28.23909855	21.39974125
28.18304879	21.35726644
28.25887612	21.4147288
28.17524747	21.35135455
28.25941282	21.41513551
28.1696595	21.34711996
28.26636493	21.42040386
28.18578688	21.35934138
28.2817054	21.43202895
28.18824024	21.36120055
28.31963527	21.46077241
28.18366687	21.35773482
28.28201895	21.43226656
28.2252351	21.38923545
28.27910392	21.43005753
28.21261519	21.37967201
28.31257876	21.45542494
28.21987134	21.38517077
28.32326288	21.46352143
28.21938292	21.38480063
28.3316976	21.46991331
28.21723866	21.38317571
28.34689869	21.48143277
28.25270296	21.41005074
28.30234129	21.44766693
28.24697508	21.40571013
28.33309916	21.47097542
28.25022939	21.40817625
28.32371416	21.46386341
28.29141213	21.43938476
28.31881853	21.46015348
28.29820569	21.44453296
28.33466181	21.4721596
28.28514818	21.43463791
28.36120943	21.49227753
28.27129217	21.42413774
28.37670306	21.50401869
28.30355314	21.44858528
28.36383387	21.49426635
28.30878889	21.45255296
28.33685456	21.47382128
28.31860057	21.4599883
28.40900947	21.52850066
28.28913677	21.43766048
28.38505397	21.51034706
28.33117259	21.46951545
28.38351437	21.50918033
28.33052083	21.46902154
28.34548736	21.48036326
28.3607388	21.49192088
28.38753285	21.51222556
28.34908699	21.48309108
28.37920422	21.50591408
28.36068673	21.49188142
28.3820559	21.50807509
28.3968158	21.51926023
28.36999246	21.49893336
28.39830234	21.52038674
28.39584983	21.51852821
28.37766603	21.50474843
28.387141	21.51192861
28.40389302	21.52462339
28.3817051	21.50780926
28.42620415	21.54153088
28.371788	21.50029403
28.43073585	21.54496503
28.37998821	21.50650819
28.45974604	21.5669491
28.3935697	21.51680032
28.44494142	21.55573008
28.38333997	21.50904818
28.48190413	21.58374063
28.39033064	21.51434574
28.47996683	21.58227253
28.39019685	21.51424436
28.48853594	21.58876625
28.40549248	21.52583546
28.48916171	21.58924046
28.41322698	21.53169671
28.49205291	21.59143143
28.42201797	21.53835857
28.48184597	21.58369655
28.4514485	21.56066119
28.49314432	21.5922585
28.45187162	21.56098183
28.49545544	21.59400988
28.45662729	21.5645857
28.48750352	21.58798387
28.45017047	21.55969269
28.50491145	21.60117569
28.4677329	21.57300159
28.53984443	21.6276481
28.46514538	21.57104075
28.53428355	21.62343403
28.46009491	21.56721348
28.54333127	21.63029045
28.48326929	21.58477515
28.54191784	21.62921934
28.51090632	21.60571864
28.51274966	21.60711553
28.51284735	21.60718956
28.53283735	21.62233809
28.49381132	21.59276396
28.54694678	21.6330303
28.5304621	21.62053812
28.5459245	21.63225561
28.53651681	21.62512641
28.51580543	21.60943121
28.56039527	21.64322163
28.52926152	21.61962831
28.57094842	21.65121887
28.5276451	21.61840338
28.59231283	21.66740894
28.5262806	21.61736936
28.58357675	21.66078869
28.54413489	21.63089943
28.63470564	21.69953443
28.5514726	21.63645999
28.62098615	21.68913773
28.55432676	21.63862288
28.63503917	21.69978719
28.56044932	21.64326259
28.65497587	21.71489532
28.54996753	21.63531944
28.64948907	21.7107374
28.55853973	21.6418155
28.6546094	21.71461761
28.5536693	21.63812466
28.66092936	21.71940691
28.56677924	21.64805944
28.64532891	21.70758481
28.5370688	21.62554471
28.68556378	21.73807501
28.56378351	21.64578926
28.69126505	21.74239546
28.55189282	21.63677844
28.70694076	21.7542746
28.5487084	21.63436526
28.68442309	21.73721059
28.55533553	21.63938733
28.68548349	21.73801416
28.59201462	21.66718295
28.68167628	21.73512904
28.59298636	21.66791934
28.6906855	21.74195627
28.6073964	21.67883934
28.70208233	21.75059285
28.6347405	21.69956085
28.69644393	21.74632005
28.63946247	21.70313919
28.70013755	21.74911909
28.62547975	21.69254301
28.71729046	21.76211766
28.63838705	21.70232423
28.71986467	21.76406841
28.62881953	21.69507391
28.73149813	21.7728843
28.66239987	21.72052127
28.70654459	21.75397438
28.68452713	21.73728943
28.72155568	21.76534987
28.68349732	21.73650903
28.7309607	21.77247704
28.69674669	21.74654948
28.74045275	21.77967016
28.68364215	21.73661878
28.72713117	21.769575
28.72646242	21.76906822
28.72713499	21.76957789
28.71752642	21.76229647
28.73304896	21.77405953
28.74743731	21.78496311
28.74023087	21.77950202
28.73518973	21.77568182
28.74444919	21.78269869
28.74783304	21.78526299
28.74687445	21.78453656
28.74053183	21.7797301
28.73674214	21.77685824
28.76437437	21.7977981
28.75172878	21.7882152
28.77292075	21.80427459
28.75935643	21.79399547
28.78270061	21.81168582
28.76146039	21.79558987
28.83196154	21.84901602
28.74385267	21.78224664
28.82488062	21.84365006
28.75501851	21.79070817
28.7807241	21.81018801
28.77915513	21.80899904
28.82424781	21.84317052
28.77516347	21.80597414
28.82010497	21.84003105
28.77385655	21.80498374
28.83245144	21.84938727
28.79016681	21.81734374
28.82441974	21.8433008
28.8010327	21.82557798
28.84921101	21.86208776
28.77570067	21.80638123
28.84892803	21.86187331
28.80735488	21.83036896
28.8392148	21.85451258
28.8080489	21.83089489
28.8243783	21.8432694
28.82950562	21.84715491
28.82689502	21.84517659
28.81090413	21.8330586
28.84658048	21.86009433
28.82121992	21.84087596
28.8510487	21.86348037
28.8330846	21.84986708
28.87658825	21.88283438
28.84145414	21.85620957
28.8833227	21.88793778
28.85533853	21.86673123
28.89710808	21.89838442
28.86468955	21.87381748
28.87008076	21.87790297
28.84768974	21.86093493
28.89251335	21.89490251
28.8666592	21.8753101
28.8986763	21.89957283
28.86973376	21.87764001
28.91007451	21.90821045
28.86504082	21.87408368
28.93722285	21.92878361
28.87397189	21.88085169
28.92094416	21.91644753
28.87253011	21.8797591
28.95247747	21.94034364
28.88877066	21.89206628
28.93267641	21.9253383
28.89294845	21.89523223
28.92912568	21.92264753
28.91785739	21.91410836
28.92038843	21.91602639
28.92878598	21.9223901
28.9282245	21.92196461
28.93214873	21.92493841
28.93132874	21.92431702
28.93626342	21.92805654
28.94604272	21.93546735
28.93115723	21.92418705
28.96027258	21.94625082
28.95530019	21.94248271
28.9178511	21.91410359
28.96557834	21.95027155
28.95703458	21.94379705
28.93734299	21.92887465
28.95485959	21.94214883
28.98480763	21.96484361
28.96077986	21.94663523
28.99538163	21.97285665
28.98378806	21.96407098
28.98505421	21.96503047
28.99847009	21.9751971
28.98679295	21.9663481
28.98639082	21.96604337
29.00516105	21.98026755
28.96219624	21.94770858
28.99873565	21.97539834
28.96647446	21.95095063
29.00542862	21.98047031
28.99902105	21.97561462
29.03567136	22.00338842
28.96974234	21.95342705
29.04155976	22.00785068
29.01376961	21.98679115
29.04514347	22.01056643
29.005524	21.98054259
29.03749823	22.00477283
29.03004655	21.99912591
29.05102825	22.01502596
29.05186482	22.01565991
29.01190353	21.98537703
29.04599402	22.01121098
29.04041867	22.00698596
29.06132164	22.02282634
29.03863085	22.00563114
29.08748695	22.04265455
29.02183603	21.99290393
29.09646839	22.04946074
29.02349131	21.99415831
29.12847289	22.07371392
29.00575724	21.98071934
29.13459592	22.07835398
29.00552729	21.98054508
29.14372337	22.08527082
29.00966507	21.98368071
29.14719813	22.08790401
29.05119314	22.01515091
29.12364025	22.07005172
29.08196383	22.0384691
29.13723488	22.0803538
29.04090138	22.00735176
29.18123236	22.11369533
29.05699579	22.01954819
29.17647817	22.11009258
29.06642369	22.0266927
29.18331977	22.11527718
29.07514584	22.03330239
29.18216711	22.11440369
29.08356248	22.03968057
29.18383849	22.11567027
29.09511399	22.04843436
29.17538998	22.10926795
29.09814292	22.0507297
29.17455461	22.10863489
29.13371253	22.07768455
29.1729647	22.10743005
29.10842412	22.05852086
29.20938654	22.13503072
29.10336276	22.05468533
29.20370312	22.13072379
29.13566093	22.07916105
29.21090885	22.13618434
29.11974468	22.06709964
29.24088309	22.15889898
29.11323975	22.06217016
29.23847056	22.15707075
29.13549523	22.07903549
29.22788984	22.14905262
29.17392172	22.10815529
29.22082125	22.14369601
29.17900049	22.11200401
29.20838005	22.134268
29.15847076	22.09644647
29.23069588	22.15117906
29.17326991	22.10766134
29.20366577	22.13069549
29.1787047	22.11177986
29.19512976	22.12422686
29.2015489	22.12909132
29.21941471	22.14263012
29.20608495	22.13252876
29.20251753	22.12982535
29.25911338	22.17271399
29.18791113	22.11875654
29.25076011	22.16638384
29.20392388	22.13089109
29.23297401	22.15290544
29.22534333	22.14712286
29.22068419	22.14359214
29.24518973	22.16216257
29.25551969	22.16999067
29.26000401	22.17338891
29.24197882	22.15972933
29.28592917	22.19303514
29.24100413	22.1589907
29.27373797	22.18379659
29.23800596	22.15671867
29.29705187	22.20146398
29.24209325	22.15981604
29.30600573	22.20824926
29.27495853	22.18472153
29.2957435	22.20047249
29.28869858	22.19513382
29.29083131	22.19675001
29.28682182	22.19371159
29.32141003	22.21992272
29.27385559	22.18388572
29.33891514	22.2331882
29.27105002	22.18175964
29.34255428	22.23594595
29.29604454	22.20070062
29.32949651	22.2260507
29.32050649	22.21923802
29.32478986	22.22248398
29.32918206	22.22581241
29.29796393	22.20215515
29.36312832	22.25153707
29.30539386	22.20778558
29.388601	22.2708404
29.33294283	22.22866235
29.38164873	22.26557194
29.31942379	22.21841754
29.38875223	22.27095501
29.30518597	22.20762805
29.41094358	22.28777174
29.28467608	22.19208554
29.41847444	22.29347866
29.30739963	22.20930557
29.379168	22.26369203
29.34694637	22.2392743
29.39825379	22.27815534
29.34208152	22.2355877
29.43650006	22.30713857
29.32586562	22.2232992
29.44341309	22.3123773
29.32293373	22.22107739
29.46374088	22.32778181
29.31758672	22.2170254
29.45793195	22.32337978
29.33194135	22.22790342
29.44800229	22.31585503
29.3508451	22.24222878
29.43258518	22.30417185
29.37179928	22.25810797
29.43233034	22.30397873
29.38540183	22.26841606
29.42663072	22.29965953
29.38921439	22.27130524
29.42408456	22.29773004
29.4297839	22.30204903
29.41653678	22.29201029
29.41570502	22.29137998
29.40635748	22.28429636
29.42759965	22.3003938
29.42349309	22.29728182
29.44392525	22.31276542
29.41456807	22.29051839
29.43803528	22.30830197
29.44547047	22.31393639
29.43866633	22.30878019
29.45965329	22.32468421
29.43732662	22.30776494
29.46570731	22.32927199
29.46572567	22.32928589
29.4671425	22.33035958
29.45390765	22.32033014
29.48918827	22.34706598
29.46608857	22.3295609
29.48787664	22.34607202
29.47659335	22.33752149
29.47105974	22.33332808
29.49779077	22.353585
29.46634088	22.32975211
29.48584894	22.34453542
29.50159067	22.35646459
29.47511152	22.33639855
29.49740969	22.35329622
29.49921829	22.35466678
29.49188185	22.34910719
29.51686073	22.36803633
29.49410253	22.35079003
29.51146261	22.3639456
29.490716	22.3482237
29.54118156	22.38646678
29.48549618	22.3442681
29.51973149	22.3702118
29.50207214	22.35682945
29.51525193	22.36681716
29.52400265	22.37344851
29.52791176	22.37641085
29.55830089	22.3994399
29.50188474	22.35668744
29.57275613	22.41039416
29.5328221	22.38013193
29.5870356	22.42121522
29.52867356	22.37698815
29.59844621	22.42986224
29.52019442	22.37056261
29.60199579	22.43255213
29.54613103	22.39021752
29.62414063	22.44933361
29.5334924	22.38063989
29.62669404	22.4512686
29.54527654	22.38956998
29.60854377	22.43751422
29.57149567	22.40943898
29.60843379	22.43743088
29.58293302	22.41810626
29.61230652	22.44036566
29.60830954	22.43733673
29.61327998	22.44110335
29.63139671	22.45483231
29.58876496	22.42252574
29.6434398	22.46395862
29.58686377	22.42108501
29.62383191	22.44909966
29.60358649	22.43375757
29.66048761	22.47687754
29.5907404	22.42402273
29.6899612	22.49921279
29.62284013	22.44834809
29.69815247	22.50542018
29.59937239	22.4305641
29.67295254	22.48632354
29.65302402	22.4712216
