0.077795	51.16158544	-0.205011995	-0.001075381	38.77052549
0.0778	51.18934652	-0.201702554	-0.001111112	38.79156299
0.077805	51.15886755	-0.203075783	0.00045766	38.76846586
0.07781	51.21246335	-0.203359996	-0.002440278	38.80908105
0.077815	51.17325649	-0.20260221	0.003218612	38.77936988
0.07782	51.18402529	-0.202253395	-0.002919276	38.78753053
0.077825	51.19054995	-0.201756877	0.002504642	38.79247495
0.07783	51.18315522	-0.202689647	0.001401491	38.78687119
0.077835	51.20254718	-0.201324943	-0.002227742	38.80156652
0.07784	51.17281696	-0.201618804	0.005124825	38.7790368
0.077845	51.18853889	-0.203378575	-0.004540118	38.79095096
0.07785	51.17581686	-0.199653421	0.003771489	38.78131014
0.077855	51.19779922	-0.202881985	-0.001263684	38.79796849
0.07786	51.21457726	-0.202972503	-0.002303732	38.81068298
0.077865	51.18252236	-0.200410709	0.004420552	38.78639161
0.07787	51.21030483	-0.202677926	-0.005493033	38.80744531
0.077875	51.21318961	-0.201115048	0.004496831	38.80963141
0.07788	51.21518214	-0.201253181	-0.001574426	38.81114136
0.077885	51.19110958	-0.201519249	-0.000955177	38.79289904
0.07789	51.22617747	-0.201572209	0.003980812	38.81947368
0.077895	51.23284418	-0.202042103	-0.004559377	38.82452575
0.0779	51.20958506	-0.199521757	0.004699267	38.80689987
0.077905	51.22894398	-0.202440969	-0.002556626	38.82157016
0.07791	51.2234947	-0.201373078	0.001069336	38.81744066
0.077915	51.23696216	-0.198905972	0.001749687	38.82764638
0.07792	51.22833465	-0.202642396	-0.003121335	38.8211084
0.077925	51.23816098	-0.200521655	0.003509397	38.82855485
0.07793	51.2392837	-0.199758251	-0.002091727	38.82940565
0.077935	51.22731771	-0.202594942	0.000144508	38.82033776
0.07794	51.2791952	-0.200556674	0.001240754	38.85965081
0.077945	51.22300737	-0.202332258	-0.002517516	38.81707136
0.07795	51.26609965	-0.20045427	0.001884232	38.84972693
0.077955	51.25277777	-0.201825628	-0.001302773	38.83963153
0.07796	51.23642846	-0.201357982	-0.000573225	38.82724194
0.077965	51.26796844	-0.201613953	0.002378436	38.85114311
0.07797	51.23950036	-0.203277147	-0.001799661	38.82956984
0.077975	51.27601341	-0.199804687	0.001061311	38.85723963
0.07798	51.25445979	-0.202270743	0.000725509	38.84090618
0.077985	51.26602036	-0.203007325	-0.002899054	38.84966684
0.07799	51.27290724	-0.200641686	0.004261837	38.85488575
0.077995	51.26629557	-0.203900949	-0.003870629	38.8498754
0.078	51.29337657	-0.201378262	0.001360926	38.87039753
0.078005	51.25757026	-0.20153635	0.000728104	38.84326331
0.07801	51.28827304	-0.202210195	-0.00511684	38.86653004
0.078015	51.29002133	-0.201687181	0.005896546	38.8678549
0.07802	51.29094537	-0.203084885	-0.006273848	38.86855515
0.078025	51.2969606	-0.200931025	0.003454446	38.87311352
0.07803	51.2904557	-0.203170154	-0.000128016	38.86818407
0.078035	51.29104672	-0.202493178	-0.002763602	38.86863195
0.07804	51.29745939	-0.201057345	0.007300664	38.8734915
0.078045	51.29809136	-0.202856507	-0.007145931	38.87397041
0.07805	51.28649661	-0.200416444	0.005402645	38.86518385
0.078055	51.32897157	-0.202709631	-0.002554096	38.8973716
0.07806	51.30895514	-0.202562061	-0.002278514	38.88220305
0.078065	51.30456909	-0.200055449	0.004716381	38.87887927
0.07807	51.30535727	-0.204422862	-0.006336611	38.87947656
0.078075	51.32389022	-0.200966988	0.004826607	38.89352093
0.07808	51.31613996	-0.201087662	-0.003697768	38.88764774
0.078085	51.31101034	-0.205381336	2.71E-05	38.88376049
0.07809	51.33474526	-0.201511234	0.003409742	38.90174694
0.078095	51.31564975	-0.203128504	-0.003779199	38.88727626
0.0781	51.32819051	-0.201216476	0.004810372	38.89677971
0.078105	51.33535215	-0.202882214	-0.002085819	38.90220684
0.07811	51.30632224	-0.20326366	-8.93E-05	38.88020782
0.078115	51.346844	-0.200645432	0.002263965	38.91091543
0.07812	51.32564166	-0.204106784	-0.00255029	38.89484818
0.078125	51.33096329	-0.201658575	0.002091698	38.89888094
0.07813	51.34076171	-0.203106537	-0.000536267	38.90630624
0.078135	51.32941765	-0.203774563	-0.001791836	38.89770965
0.07814	51.34816145	-0.200883677	0.002758369	38.9119138
0.078145	51.34074398	-0.205632267	-0.002261626	38.9062928
0.07815	51.35625371	-0.202174217	0.000416253	38.91804616
0.078155	51.33048273	-0.202351386	0.001265971	38.89851677
0.07816	51.36596366	-0.203967964	-0.002640378	38.92540441
0.078165	51.3376169	-0.201461091	0.004516716	38.90392308
0.07817	51.35609961	-0.204076841	-0.003916819	38.91792938
0.078175	51.36388894	-0.201581325	0.002307471	38.92383217
0.07818	51.34552975	-0.202343857	0.001813741	38.90991948
0.078185	51.36403366	-0.203427526	-0.003554563	38.92394185
0.07819	51.35483999	-0.201636161	0.006547708	38.91697483
0.078195	51.36830842	-0.205020195	-0.005576903	38.92718128
0.0782	51.36209322	-0.202062689	0.003397813	38.92247137
0.078205	51.35859374	-0.202402606	-0.000347486	38.91981944
0.07821	51.39218166	-0.203413929	-0.003991545	38.94527255
0.078215	51.36870273	-0.202149125	0.005823641	38.9274801
0.07822	51.39091302	-0.205957808	-0.006349596	38.94431117
0.078225	51.37904398	-0.202612664	0.004909394	38.93531675
0.07823	51.39382501	-0.203810771	-0.000971598	38.94651789
0.078235	51.38094817	-0.204211605	-0.00228418	38.93675975
0.07824	51.39380809	-0.202293816	0.005808891	38.94650507
0.078245	51.40503573	-0.206530616	-0.005712738	38.95501343
0.07825	51.41838924	-0.20349216	0.004759504	38.96513279
0.078255	51.41954583	-0.203741547	-0.00222833	38.96600927
0.07826	51.40267331	-0.206266234	-0.002387275	38.95322318
0.078265	51.41035688	-0.20228621	0.003254338	38.95904583
0.07827	51.39355122	-0.207053011	-0.005111476	38.94631042
0.078275	51.40705679	-0.203553247	0.003224957	38.95654501
0.07828	51.40775472	-0.205217129	-0.000786488	38.9570739
0.078285	51.41425182	-0.205610363	-0.002022546	38.96199744
0.07829	51.43229104	-0.203872007	0.003491933	38.97566765
0.078295	51.41742889	-0.207924584	-0.003518327	38.96440504
0.0783	51.43836085	-0.204771273	0.001294478	38.98026739
0.078305	51.42736859	-0.206023152	0.000397605	38.9719374
0.07831	51.42513541	-0.206631473	-0.003531247	38.97024508
0.078315	51.43511079	-0.205614378	0.004296809	38.97780448
0.07832	51.43611401	-0.207384202	-0.003720069	38.97856472
0.078325	51.45998607	-0.204746416	0.001196009	38.9966551
0.07833	51.47219223	-0.205752127	0.001200191	39.00590499
0.078335	51.44151932	-0.20745976	-0.004171978	38.98266089
0.07834	51.44408123	-0.204209846	0.005426453	38.98460233
0.078345	51.44690429	-0.208627893	-0.003727733	38.98674165
0.07835	51.46196477	-0.205270872	4.20E-05	38.99815457
0.078355	51.45862493	-0.206117815	0.001804487	38.99562362
0.07836	51.4610833	-0.207545649	-0.005276751	38.99748658
0.078365	51.45867472	-0.205099472	0.005933811	38.99566135
0.07837	51.43913916	-0.207389415	-0.005045338	38.9808572
0.078375	51.45676242	-0.205839557	0.001343833	38.9942122
0.07838	51.46298168	-0.206481491	0.001943301	38.99892519
0.078385	51.45909892	-0.207120526	-0.004493879	38.99598281
0.07839	51.48028012	-0.204520753	0.00629302	39.01203404
0.078395	51.46987706	-0.20814647	-0.005126597	39.00415054
0.0784	51.45945501	-0.205640678	0.002194038	38.99625266
0.078405	51.46289984	-0.205924059	0.001338895	38.99886317
0.07841	51.46963456	-0.208645686	-0.004471521	39.00396678
0.078415	51.47394541	-0.205462228	0.005673113	39.00723356
0.07842	51.46333593	-0.207360042	-0.005552422	38.99919364
0.078425	51.47258411	-0.206486128	0.002555815	39.00620196
0.07843	51.50435969	-0.205368655	0.000897438	39.03028167
0.078435	51.46893528	-0.20805433	-0.004143931	39.00343686
0.07844	51.48893225	-0.205030514	0.005357125	39.01859068
0.078445	51.47818895	-0.207960133	-0.003299904	39.01044934
0.07845	51.49630777	-0.206914299	0.001091128	39.02417988
0.078455	51.51218749	-0.206142483	0.001924167	39.03621362
0.07846	51.47953685	-0.208395386	-0.003408153	39.01147079
0.078465	51.50482614	-0.205387666	0.004342534	39.03063514
0.07847	51.48815356	-0.208204223	-0.002650191	39.01800057
0.078475	51.50018245	-0.206591344	-1.47E-05	39.02711614
0.07848	51.49922355	-0.206172936	0.002445567	39.02638947
0.078485	51.50893359	-0.208843892	-0.004182236	39.0337478
0.07849	51.51634731	-0.205395147	0.004074521	39.03936595
0.078495	51.49896936	-0.208931453	-0.002210388	39.02619685
0.0785	51.51958435	-0.208041662	-0.000136408	39.04181899
0.078505	51.50606675	-0.206286972	0.003205927	39.03157529
0.07851	51.50097457	-0.208896763	-0.004348008	39.02771641
0.078515	51.53702373	-0.205901994	0.00522201	39.05503466
0.07852	51.51594823	-0.207367408	-0.001817181	39.03906352
0.078525	51.52458445	-0.207024141	-0.000588062	39.0456081
0.07853	51.53445419	-0.205882049	0.004104775	39.05308744
0.078535	51.53736347	-0.208293141	-0.005600812	39.05529211
0.07854	51.53505433	-0.205001433	0.00552153	39.05354223
0.078545	51.5492716	-0.20760782	-0.003115084	39.06431615
0.07855	51.54198943	-0.206074418	-0.001355304	39.05879769
0.078555	51.55006709	-0.205359052	0.003511556	39.06491898
0.07856	51.56487554	-0.208529601	-0.006052963	39.07614091
0.078565	51.55129881	-0.204738121	0.005359086	39.06585238
0.07857	51.56634832	-0.206735871	-0.003228995	39.07725698
0.078575	51.55141937	-0.206540473	0.000116774	39.06594375
0.07858	51.57012759	-0.205217604	0.003271861	39.08012094
0.078585	51.5700738	-0.20767836	-0.004991386	39.08008017
0.07859	51.55691316	-0.204088712	0.005295758	39.07010697
0.078595	51.56246609	-0.206414552	-0.002480198	39.07431501
0.0786	51.58688518	-0.206209163	-0.000426723	39.09281993
0.078605	51.57670109	-0.204935072	0.001810631	39.08510238
0.07861	51.58109517	-0.20724286	-0.004570419	39.08843223
0.078615	51.59058405	-0.204371883	0.00313277	39.09562295
0.07862	51.58020976	-0.207266837	-0.002578708	39.08776126
0.078625	51.59723897	-0.207589057	-0.001397662	39.10066609
0.07863	51.59040033	-0.20434776	0.002386725	39.09548373
0.078635	51.59079293	-0.20827495	-0.003725233	39.09578125
0.07864	51.58365525	-0.205421975	0.003067022	39.09037227
0.078645	51.57814664	-0.206354813	-0.000542106	39.08619782
0.07865	51.61412054	-0.207494945	-0.0005755	39.11345903
0.078655	51.61412423	-0.20512813	0.003269515	39.11346183
0.07866	51.58514962	-0.207773443	-0.004006231	39.09150472
0.078665	51.61595465	-0.205078746	0.0023392	39.11484893
0.07867	51.61082885	-0.207762713	-0.001259707	39.11096457
0.078675	51.59384497	-0.206818638	-0.003009356	39.09809409
0.07868	51.60816736	-0.205733508	0.002820402	39.10894768
0.078685	51.62409194	-0.208632224	-0.005482714	39.12101541
0.07869	51.60393904	-0.204146867	0.003249838	39.10574344
0.078695	51.60480711	-0.206676835	-0.00102354	39.10640127
0.0787	51.63071884	-0.207942393	-0.001789136	39.12603732
0.078705	51.61064862	-0.203723229	0.004961508	39.11082799
0.07871	51.6309448	-0.207018504	-0.004814301	39.12620855
0.078715	51.62926304	-0.205718113	0.00448498	39.1249341
0.07872	51.62281028	-0.206085222	-0.000992804	39.12004417
0.078725	51.61753568	-0.206250258	-0.001845747	39.11604705
0.07873	51.64286039	-0.204740289	0.00456267	39.13523824
0.078735	51.62366521	-0.207050134	-0.005258044	39.12069204
0.07874	51.62652843	-0.204257678	0.003762057	39.1228618
0.078745	51.64524516	-0.205323847	-0.001658096	39.13704544
0.07875	51.64592792	-0.206912866	-0.002000952	39.13756284
0.078755	51.64022401	-0.203666974	0.00317398	39.13324038
0.07876	51.64977505	-0.206735624	-0.004111892	39.14047821
0.078765	51.64361766	-0.204745862	0.003283942	39.13581211
0.07877	51.65712938	-0.204883571	-0.000218912	39.14605137
0.078775	51.65764352	-0.205229717	-0.000417169	39.14644099
0.07878	51.67324202	-0.203779026	0.003403483	39.15826161
0.078785	51.6489283	-0.20629281	-0.001723417	39.13983654
0.07879	51.65294183	-0.203292621	0.001938061	39.14287801
0.078795	51.66316291	-0.204204958	0.000341071	39.15062361
0.0788	51.66590433	-0.206422328	-0.00231607	39.15270107
0.078805	51.68963134	-0.202233007	0.002346254	39.17068152
0.07881	51.66398208	-0.206651313	-0.003013499	39.15124438
0.078815	51.70331577	-0.204686318	-0.000109097	39.18105166
0.07882	51.67173976	-0.203834143	0.001614879	39.15712319
0.078825	51.68061409	-0.205580663	-0.002794677	39.1638482
0.07883	51.69430033	-0.204479229	0.004590333	39.17421971
0.078835	51.68691695	-0.20635746	-0.002350515	39.16862454
0.07884	51.6875906	-0.202449227	0.001372437	39.16913504
0.078845	51.68707452	-0.205652218	0.002983594	39.16874395
0.07885	51.70108409	-0.205251423	-0.003638509	39.17936048
0.078855	51.68485065	-0.201301389	0.005348609	39.16705869
0.07886	51.6974368	-0.204906995	-0.003985726	39.17659655
0.078865	51.69531026	-0.204790246	0.001008568	39.17498504
0.07887	51.704952	-0.202733212	0.000921166	39.1822916
0.078875	51.7068946	-0.204085802	-0.005262777	39.18376372
0.07888	51.72102515	-0.203162798	0.005074469	39.19447192
0.078885	51.721395	-0.205652158	-0.0054069	39.1947522
0.07889	51.72049049	-0.203147672	0.003020559	39.19406676
0.078895	51.72245394	-0.203955008	0.000781983	39.19555467
0.0789	51.71505324	-0.204476227	-0.002386406	39.18994638
0.078905	51.74363176	-0.202719148	0.005439433	39.21160334
0.07891	51.73129768	-0.206192599	-0.004594326	39.2022565
0.078915	51.73902297	-0.203500872	0.003346226	39.20811077
0.07892	51.75935796	-0.202449893	-0.000674283	39.22352073
0.078925	51.73193582	-0.205673667	-0.002243539	39.20274009
0.07893	51.75265208	-0.201196455	0.002951793	39.21843898
0.078935	51.74477002	-0.203360436	-0.004475508	39.21246592
0.07894	51.7604479	-0.20368447	0.001990594	39.2243467
0.078945	51.76661589	-0.202683063	-0.001979312	39.22902083
0.07895	51.75367868	-0.204082623	-0.001258185	39.21921695
0.078955	51.78438844	-0.20229601	0.002105814	39.24248897
0.07896	51.77102013	-0.204851005	-0.002273746	39.23235839
0.078965	51.77630638	-0.202241054	0.001439868	39.23636434
0.07897	51.7755482	-0.202263726	0.000730034	39.23578979
0.078975	51.76182545	-0.205046133	-0.00051221	39.22539061
0.07898	51.78570703	-0.202277796	0.002378807	39.2434882
0.078985	51.75121298	-0.203266954	-0.00137894	39.21734842
0.07899	51.76963902	-0.202013154	-0.000484204	39.23131178
0.078995	51.77494847	-0.202339632	0.001393201	39.23533531
0.079	51.77044463	-0.203538884	-0.003737765	39.23192228
0.079005	51.78960884	-0.200603663	0.002605297	39.24644501
0.07901	51.77869142	-0.204940012	-0.002520128	39.23817173
0.079015	51.79093314	-0.201844757	-0.001443107	39.24744858
0.07902	51.78153096	-0.201146278	0.002940152	39.24032355
0.079025	51.7999655	-0.203743459	-0.004896961	39.25429335
0.07903	51.7893677	-0.200554431	0.006154212	39.24626228
0.079035	51.78798786	-0.203341308	-0.00275419	39.24521663
0.07904	51.80991874	-0.201705722	0.001624113	39.26183596
0.079045	51.79385897	-0.202513568	0.003281875	39.24966578
0.07905	51.81810412	-0.201740847	-0.00514631	39.26803889
0.079055	51.7988555	-0.201813734	0.005999532	39.25345218
0.07906	51.80403973	-0.203606773	-0.005267917	39.25738082
0.079065	51.79499935	-0.201758225	0.001337875	39.25052997
0.07907	51.80648523	-0.202353504	0.000953057	39.25923403
0.079075	51.80710948	-0.204403881	-0.004234408	39.25970709
0.07908	51.79980486	-0.200847698	0.00500008	39.25417161
0.079085	51.81938061	-0.202131103	-0.004926216	39.26900622
0.07909	51.81697954	-0.201916482	0.002898571	39.26718668
0.079095	51.80608169	-0.20177116	0.000666815	39.25892823
0.0791	51.79875393	-0.202316869	-0.001429593	39.25337521
0.079105	51.81446225	-0.200715871	0.004283114	39.26527906
0.07911	51.83394966	-0.202345386	-0.002997214	39.28004672
0.079115	51.79947437	-0.201383039	0.002381625	39.25392117
0.07912	51.8374032	-0.201042098	4.61E-05	39.28266384
0.079125	51.79816105	-0.203194115	-0.000332485	39.25292593
0.07913	51.83096767	-0.198346361	0.001679647	39.27778696
0.079135	51.82186399	-0.202709655	-0.001444874	39.27088814
0.07914	51.84235477	-0.20142968	-0.000481286	39.28641616
0.079145	51.83564201	-0.199815818	0.001262912	39.2813292
0.07915	51.84050971	-0.20234416	-0.002091745	39.28501796
0.079155	51.85648909	-0.200476457	0.002482283	39.29712723
0.07916	51.82209344	-0.201969733	-0.000427513	39.27106202
0.079165	51.84493677	-0.201460239	-0.000652574	39.28837282
0.07917	51.85212771	-0.200059954	0.004027974	39.29382215
0.079175	51.86938763	-0.202735029	-0.003577514	39.30690181
0.07918	51.8478303	-0.199655732	0.003791443	39.29056555
0.079185	51.8700688	-0.202086643	-0.001290912	39.30741801
0.07919	51.87783527	-0.202523141	-0.001843258	39.31330348
0.079195	51.84719188	-0.200014534	0.003663301	39.29008175
0.0792	51.86975201	-0.202651325	-0.005055454	39.30717794
0.079205	51.86641163	-0.201601437	0.004145263	39.30464658
0.07921	51.87443767	-0.201487271	-0.002388822	39.31072876
0.079215	51.87264226	-0.201423237	-0.000154348	39.30936819
0.07922	51.90460825	-0.20166228	0.003484448	39.33359219
0.079225	51.89578481	-0.202205427	-0.004087527	39.32690574
0.07923	51.88168611	-0.199870113	0.004311801	39.31622167
0.079235	51.88470507	-0.201120482	-0.002235721	39.31850945
0.07924	51.90310291	-0.202354171	0.000935591	39.33245144
0.079245	51.88195805	-0.200264727	0.001670982	39.31642775
0.07925	51.90862692	-0.2032824	-0.003784581	39.33663756
0.079255	51.91095728	-0.20165334	0.003211406	39.33840352
0.07926	51.89749106	-0.202541079	-0.003873121	39.32819874
0.079265	51.9040076	-0.203047011	0.000250199	39.33313701
0.07927	51.93169855	-0.202398441	-0.000687659	39.35412136
0.079275	51.91384008	-0.203189954	-0.002015705	39.34058812
0.07928	51.91484198	-0.200020933	0.002035595	39.34134736
0.079285	51.92151764	-0.2032623	-0.001134636	39.34640621
0.07929	51.92064874	-0.202315529	0.000937288	39.34574776
0.079295	51.91480141	-0.201555957	0.002192371	39.34131662
0.0793	51.93846065	-0.204551065	-0.00114283	39.35924572
0.079305	51.94261736	-0.201242642	0.001242381	39.36239569
0.07931	51.90539781	-0.202597838	7.31E-06	39.33419052
0.079315	51.93883238	-0.202836935	-0.001878367	39.35952742
0.07932	51.93686449	-0.202157823	0.002044007	39.35803614
0.079325	51.93513062	-0.203432358	-0.003433201	39.3567222
0.07933	51.95347031	-0.20168311	-0.000374222	39.37062012
0.079335	51.93238062	-0.20458785	-0.00017546	39.35463824
0.07934	51.94159135	-0.202652901	-0.003495023	39.36161818
0.079345	51.94173956	-0.202221082	0.004193644	39.36173049
0.07935	51.9528891	-0.204443421	-0.003652842	39.37017968
0.079355	51.9481086	-0.20283959	0.003925283	39.36655699
0.07936	51.94647805	-0.202933353	0.000587124	39.36532135
0.079365	51.95863854	-0.203498655	-0.001582652	39.37453663
0.07937	51.94790248	-0.202892405	0.004863094	39.36640079
0.079375	51.95941196	-0.204974091	-0.00483645	39.37512274
0.07938	51.96511326	-0.202905562	0.003103758	39.37944321
0.079385	51.96425861	-0.204365487	-0.002573159	39.37879555
0.07939	51.96996127	-0.204536327	-0.002187416	39.38311706
0.079395	51.96099031	-0.204384939	0.003343413	39.37631882
0.0794	51.96126537	-0.205689716	-0.005053387	39.37652725
0.079405	51.96632767	-0.204661681	0.003107992	39.3803635
0.07941	51.96294971	-0.206138709	-0.001699548	39.37780366
0.079415	51.963432	-0.205796836	0.000315681	39.37816914
0.07942	52.00570488	-0.204359364	0.002433575	39.41020376
0.079425	51.9697409	-0.205412357	-0.001731681	39.38295006
0.07943	51.9686564	-0.205380725	0.003178303	39.38212822
0.079435	51.98742943	-0.205453017	0.000470519	39.39635452
0.07944	51.98005833	-0.205850202	-0.000380291	39.39076866
0.079445	51.99176904	-0.20369147	0.00061996	39.3996431
0.07945	51.97977128	-0.207366392	-0.00110694	39.39055114
0.079455	51.99242734	-0.206106346	-0.000876119	39.40014197
0.07946	51.98373293	-0.205429144	-0.000124038	39.39355329
0.079465	52.00324362	-0.206703801	-0.002432069	39.4083386
0.07947	52.00763842	-0.205222688	0.001189694	39.41166901
0.079475	51.97636269	-0.20588021	-0.000177732	39.38796809
0.07948	52.01468058	-0.204714809	-0.000651767	39.41700559
0.079485	52.00054604	-0.205535119	0.004054396	39.40629436
0.07949	52.01724084	-0.206041958	-0.002144351	39.41894577
0.079495	51.99460036	-0.204505626	0.005173012	39.40178869
0.0795	52.0116069	-0.206082293	-0.001569051	39.41467634
0.079505	52.00938101	-0.204131899	0.000708889	39.41298955
0.07951	52.02302253	-0.205192214	0.002312745	39.42332717
0.079515	52.02187462	-0.206322766	-0.004644822	39.42245728
0.07952	52.01196511	-0.204656776	0.003831186	39.41494779
0.079525	52.03014279	-0.206646115	-0.004931273	39.42872294
0.07953	52.02650158	-0.206134355	0.000372365	39.42596361
0.079535	52.03896027	-0.205194122	0.000254744	39.43540487
0.07954	52.03719523	-0.206411358	-0.003674072	39.43406731
0.079545	52.03401543	-0.2056277	0.00535266	39.43165765
0.07955	52.05768572	-0.205873129	-0.003318127	39.44959512
0.079555	52.0215138	-0.205539487	0.004610051	39.42218384
0.07956	52.05430688	-0.20556081	0.000529156	39.44703462
0.079565	52.03931288	-0.206759072	-0.001255751	39.43567208
0.07957	52.05533977	-0.203728843	0.003937019	39.44781735
0.079575	52.05262377	-0.206203818	-0.00473315	39.44575914
0.07958	52.04874259	-0.206341536	0.002600145	39.44281797
0.079585	52.06953083	-0.205304868	-0.003491728	39.45857141
0.07959	52.05326089	-0.205694718	-0.001312113	39.44624196
0.079595	52.07572301	-0.206504495	-0.00018792	39.46326387
0.0796	52.05881001	-0.206786656	-0.002558016	39.45044711
0.079605	52.05376881	-0.20528978	0.000860142	39.44662687
0.07961	52.09168713	-0.207016798	-0.000977671	39.47536157
0.079615	52.0689463	-0.207522312	0.00148102	39.45812845
0.07962	52.08154717	-0.20421215	0.001128114	39.46767746
0.079625	52.0956467	-0.207903907	0.001652266	39.47836216
0.07963	52.10308291	-0.206873352	-0.000872883	39.48399735
0.079635	52.07963292	-0.205502594	0.001631609	39.46622683
0.07964	52.08506148	-0.207670509	-0.002757646	39.47034062
0.079645	52.09086314	-0.206924012	-0.000322416	39.47473715
0.07965	52.06728823	-0.206043692	1.35E-05	39.45687195
0.079655	52.08889868	-0.206417053	-0.00350083	39.47324847
0.07966	52.10049547	-0.20776891	0.002501011	39.48203658
0.079665	52.11915359	-0.207285811	-0.00501926	39.4961758
0.07967	52.08816723	-0.206794409	0.001894852	39.47269418
0.079675	52.10659753	-0.208445204	-0.000228395	39.48666076
0.07968	52.11757076	-0.207571715	-0.001145515	39.49497632
0.079685	52.09108714	-0.206338092	0.004375506	39.4749069
0.07969	52.12233023	-0.207461172	-0.00329225	39.49858308
0.079695	52.11342125	-0.206950012	0.004304595	39.49183181
0.0797	52.11610538	-0.2063899	-0.00150242	39.49386585
0.079705	52.11438203	-0.207254744	0.000631518	39.49255989
0.07971	52.12746329	-0.207563068	-0.000126341	39.50247294
0.079715	52.1178622	-0.206247622	-0.003665459	39.49519718
0.07972	52.12613123	-0.206644727	0.002265589	39.5014635
0.079725	52.14772666	-0.20740004	-0.004518978	39.51782863
0.07973	52.10364144	-0.205932683	0.001477942	39.48442062
0.079735	52.13991262	-0.206262193	-0.000861925	39.51190711
0.07974	52.12329404	-0.20769103	0.000141149	39.49931346
0.079745	52.13145362	-0.206160476	0.002217477	39.50549683
0.07975	52.13639058	-0.207683788	-0.000891919	39.50923809
0.079755	52.11535045	-0.207093134	0.003900715	39.49329376
0.07976	52.15958433	-0.20712212	-0.001092475	39.52681444
0.079765	52.14900066	-0.208013124	0.00257637	39.51879408
0.07977	52.13984445	-0.206960038	-0.000658117	39.51185545
0.079775	52.1381887	-0.206962926	-0.000346477	39.51060071
0.07978	52.14795172	-0.206997705	-0.000250286	39.51799918
0.079785	52.15693293	-0.206795333	-0.002562881	39.52480519
0.07979	52.13871423	-0.20728127	0.000893243	39.51099896
0.079795	52.17064607	-0.205882422	-0.00326522	39.53519708
0.0798	52.14942154	-0.207375126	0.002022426	39.51911302
0.079805	52.18132728	-0.206643148	-0.001733184	39.54329136
0.07981	52.15722496	-0.207098444	0.002173943	39.52502649
0.079815	52.17167342	-0.206304997	0.001337765	39.53597562
0.07982	52.16694059	-0.205568185	6.49E-05	39.53238905
0.079825	52.16301373	-0.206410782	0.003702252	39.52941325
0.07983	52.19721285	-0.205482233	-0.001750617	39.55532953
0.079835	52.16775107	-0.20588784	0.00301598	39.53300324
0.07984	52.1761536	-0.206137152	-0.00215496	39.53937071
0.079845	52.17921657	-0.206386551	0.00011193	39.54169185
0.07985	52.18751346	-0.206130551	-0.001371704	39.54797928
0.079855	52.20412942	-0.20381975	-0.002110676	39.56057095
0.07986	52.19113525	-0.206398056	0.001237495	39.55072389
0.079865	52.20386991	-0.205780872	-0.003315833	39.56037429
0.07987	52.18578629	-0.20563852	0.003740679	39.54667042
0.079875	52.2016746	-0.206117167	-0.002864737	39.55871067
0.07988	52.19577068	-0.205250617	0.003252877	39.55423665
0.079885	52.19923908	-0.20700656	0.001267658	39.55686502
0.07989	52.2104355	-0.205520903	-0.000404779	39.56534972
0.079895	52.21328034	-0.206282923	0.003643192	39.56750556
0.0799	52.2110351	-0.205778489	-0.003696158	39.56580411
0.079905	52.21474708	-0.205977016	0.002775645	39.56861707
0.07991	52.23613843	-0.206585851	-0.003883714	39.58482754
0.079915	52.21964724	-0.207485291	-0.001603954	39.57233043
0.07992	52.20744087	-0.206535327	-0.001097717	39.56308038
0.079925	52.23697456	-0.208184365	-0.004147923	39.58546117
0.07993	52.23759869	-0.20650712	0.002603964	39.58593414
0.079935	52.24167755	-0.205471887	-0.00352872	39.58902512
0.07994	52.23590776	-0.207505799	0.003415839	39.58465274
0.079945	52.25046211	-0.206565939	0.00047042	39.59568211
0.07995	52.2252497	-0.205759223	0.000884446	39.57657601
0.079955	52.2569728	-0.206161793	0.002510588	39.60061595
0.07996	52.26339742	-0.20733004	-0.001406147	39.60548455
0.079965	52.24511839	-0.20669593	0.002190918	39.59163261
0.07997	52.25640921	-0.204567212	-0.003302883	39.60018885
0.079975	52.24232815	-0.206919899	-0.000534192	39.58951815
0.07998	52.27005501	-0.206749706	-0.002648562	39.61052971
0.079985	52.24468316	-0.206663001	-0.001987658	39.59130279
0.07999	52.25687854	-0.205658685	-0.000195508	39.60054451
0.079995	52.28923612	-0.20597001	-0.002579315	39.62506526
0.08	52.25897466	-0.207544515	0.001694467	39.60213296
0.080005	52.25904617	-0.205402205	-0.000388171	39.60218715
0.08001	52.27408535	-0.207530609	0.002999896	39.61358392
0.080015	52.27293996	-0.206646071	0.000901062	39.61271594
0.08002	52.25566363	-0.205121479	0.002050399	39.59962385
0.080025	52.26451318	-0.206846998	0.00148118	39.60633009
0.08003	52.30223098	-0.206625592	-0.001111076	39.63491284
0.080035	52.25759766	-0.205582744	0.001698135	39.60108947
0.08004	52.28483886	-0.205933188	-0.005037839	39.621733
0.080045	52.2987464	-0.20611529	0.001017708	39.6322722
0.08005	52.28509696	-0.206463564	-0.004624096	39.62192859
0.080055	52.27379235	-0.204410734	-0.000479393	39.61336189
0.08006	52.28672176	-0.206640918	0.000386955	39.62315986
0.080065	52.29535533	-0.205686006	-0.002419554	39.62970243
0.08007	52.27261362	-0.20357101	0.005554173	39.61246864
0.080075	52.31230286	-0.205636901	-0.00151474	39.64254536
0.08008	52.30472619	-0.203529261	0.005468209	39.63680372
