0.000139999999999192   -0.110034196937927   0.00180934353278645   -0.00155682040683201
0.000144999999999063   -0.160343915065976   0.00114681812225968   -0.000650587747784263
0.000149999999998935   -0.156867579420622   0.00200091510242793   0.00156785311848178
0.000154999999999116   -0.0771141700050076   0.00354702624799632   -0.00168374907568033
0.000159999999998988   -0.111068168463734   0.00296179127629855   0.0011106208505616
0.000164999999999169   -0.127714337241126   0.000936139159688849   0.00122073525238543
0.00016999999999904   -0.124337264349358   0.00167803500337755   -0.000487101648276936
0.000174999999999221   -0.0659496792139438   0.00420814809977466   0.00120903791397817
0.000179999999999093   -0.0720902431614304   0.00289046807238279   0.000211507100858109
0.000184999999998965   -0.14707278957774   0.00127051284994191   -0.00145278350474195
0.000189999999999146   -0.0978204009868544   0.00341686493720278   0.000874705791889548
0.000194999999999017   -0.0430595834406676   0.00363747711328987   -0.00186589720153473
0.000199999999999198   -0.0752029060180352   0.00287090442035061   -2.84620839686138e-05
0.00020499999999907   -0.108099970306495   0.00258745852510626   0.000532468868026191
0.000209999999998942   -0.150439195361914   0.00231095363225777   -0.00150110902640311
0.000214999999999123   -0.0833811280688949   0.00365933674831547   0.00113534801202069
0.000219999999998994   -0.112967899579171   0.00357466798034387   0.000823156821442877
0.000224999999999175   -0.124275302065529   0.00183435273103703   -0.000395114344976058
0.000229999999999047   -0.105770500475934   0.0032631137942009   0.0015570123261063
0.000234999999998919   -0.0774722466711657   0.0038841620024014   -0.000172439447884514
0.0002399999999991   -0.119175756543986   0.0026825288928897   0.000206348673141476
0.000244999999998971   -0.0861177904202412   0.00408053129656871   0.00110468068600972
0.000249999999999152   -0.0737719381836585   0.00336439017066981   -0.00170324503415221
0.000254999999999024   -0.0551224896751484   0.00368888307994852   -0.000143053835390415
0.000259999999999205   -0.126347339803287   0.00227280789800799   -0.000137246575797753
0.000264999999999077   -0.105356937155532   0.00334284897612499   -0.00124926788220796
0.000269999999998948   -0.0827125522772031   0.00476208041470573   0.00139725127647114
0.000274999999999129   -0.0944995665042693   0.00220429803259998   -0.00115933181929588
0.000279999999999001   -0.12763684723579   0.00106444320862984   -0.000510659733650317
0.000284999999999182   -0.05932504682476   0.003265980192588   0.00154437196172923
0.000289999999999054   -0.0519267539668519   0.00276769495493544   -0.000590864227128854
0.000294999999998925   -0.0889522064549034   0.00280411476491158   0.000897059945794277
0.000299999999999106   -0.146607998173473   0.0011327399761184   0.00150195172443499
0.000304999999998978   -0.0432099966261348   0.00185565805142794   -0.00107659132038974
0.000309999999999159   -0.0328366689172064   0.00408338905884011   0.00125588238311636
0.000314999999999031   -0.0773030890250151   0.0020127998843953   -0.000464079085847913
0.000319999999999211   -0.0247702490351097   0.00242519600092853   -0.00219658214427905
0.000324999999999083   -0.0337101105376882   0.00240056958245044   0.00114936485200389
0.000329999999998955   -0.0677121052729486   0.0021655718944081   -0.000873795381070359
0.000334999999999136   -0.0326213487586002   0.0035073240124586   -0.000677579765559765
